"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"1531",-1.9751169429777,-0.00155753025764023,0.274846499682134,0.74453794578152,0.00194529053572739,0.490340626540301,0.855007458393245,-0.0467193912896173,-1.60470452271372,0.910186205212926,0.479247271763681,0.0991926300473573,-1.65363709616297,-1.68099396929798,-2.26491711667636,0.124681355880277,0.0403217436475185,-0.0647132643793084,0.0305437540014452,0.0725637578643601,-0.127273539468486,-0.0144199247878668,-0.0755039170449083,-0.0169547030410883,0.136380808022786,-0.0507456656841807,0.0303548616382748,0.0406030276282304,0.113225050687139,-0.0873579053695459,0.0671314367886457,-0.0202513892303053,0.0996268376649042,-0.065035763461063,0.0260708277929233,-0.106657934162691,0.0333853146454789,-0.0216890636687184,-0.0919871339850942,-0.0917986972611538,0.0311208571626751,-0.0422594392786027,0.0234962208477099,0.0214342004007725,0.135027008356302
"1532",-1.248488707537,-0.00247255872318248,0.182385372901473,0.845407255470451,0.00425366617877251,0.292571337713735,0.851747913231691,0.438097519117538,-1.52220343600885,0.323445386172029,0.757352411809376,0.0238087464444842,-1.31459712458747,-1.58785839335632,-2.3648919104998,-0.0110335279586443,-0.00252046577790332,0.0146637173164407,0.0121785188411584,0.000595135222896876,-0.0208941444194065,0.0136214577793002,0.0158435423974092,0.0389167900981753,0.00377609530204392,0.0291099852028207,-0.001202095915182,0.0117138086852292,0.00715319402878502,0.0187221186268677,-0.0159750749974959,0.0544410150852777,-0.0290053394941642,-0.0104042051954446,0.00891780466206762,0.00782224776152954,0.0522749252929336,0.0287423070702803,-0.00720977213762461,-0.00651573891378696,-0.000936867303104747,-0.000172670619970408,-0.000445725648936614,0.00400736602095716,-0.0106579566169313
"1533",-0.53045124746566,-0.00397833300465312,0.211679212914277,0.736883494793978,0.00738108432660528,0.226234702987251,0.978321909712789,0.37085575672804,-1.67081768064582,0.44756571934154,2.46509842890786,0.139279807531295,-1.38059880797642,-1.53251537686344,-2.2309489731002,-0.150764767440649,0.0624204931080611,-0.227902190136712,-0.0320616567554911,-0.0124110194877357,-0.00178387997425239,-0.0987501822971555,0.0521901442762619,-0.0236703147569341,0.232975378451081,0.307743500837941,-0.109027402824966,-0.0484473372431305,-0.132517852780785,-0.120394399814993,-0.0401065240702408,0.119628062882071,0.017299541238829,-0.0981697996732831,0.0989517742152591,-0.12714425623583,0.0283624761093832,0.0751747665440588,0.0745533156623261,0.000668692067365993,-0.00809996717720466,-0.0457840704959539,0.172782089205334,0.0928157873071406,0.327371659379288
"1534",-2.97971284110712,0.000995533140956342,0.281997874794201,1.06214523839442,-0.00257991415805339,0.107903443382081,1.22387629723093,-0.362738956434037,-1.61063868422671,1.12753554016313,1.64363718632942,0.0218804731937594,-1.63009514158691,-1.71326148857003,-2.4891055153654,-0.0151666354364271,-0.00825158696107861,-0.0498460036097605,0.0291837623464878,0.0178026123478632,0.00986034663768465,0.00652078776035451,-0.024118667449655,-0.00555832474732539,-0.0345631542922421,-0.0105132888725995,0.00281784145845234,-0.00062932367060238,0.0135358231556587,-0.0152720043549418,0.0394777660611452,-0.0167375933157168,0.0173133953219654,0.0387087764506622,0.0139383048162537,0.00842198452132218,-0.0159105859838744,-0.020162817994772,-0.0386641183822675,0.0131304717806113,0.0414582311683443,0.0381401852947335,-0.0301940927717801,-0.00159184075889508,-0.0357456357356835
"1535",-4.30632341470655,-0.00857206658085121,0.130399621739483,0.494394431546949,0.0228522804954623,0.410348996733832,0.527249958838691,0.650048751847202,-1.31555664457281,0.531673592458853,3.17522473333288,0.0478687914292808,-1.50483151086532,-1.6599344649046,-2.6067384956078,0.0506832893079064,0.0776662548237376,0.0445213583565351,0.0405004568300423,-0.00582084644236111,-0.0554074330245802,0.0248346837521467,0.00630527973702309,0.0361069379377382,0.0469159044255263,0.0869058570127615,-0.0106257370161685,0.0442469965296083,0.0248314672374074,-0.0339895408189715,0.0730413854010565,-0.00384303609381664,-0.0508232714439237,0.0709877096371906,-0.0157911214631183,-0.0143793789752872,0.0737080814677734,-0.0148503934267163,0.0211976434542787,-0.00976429159369973,-0.0186853526494127,0.0770893991162989,0.0309696482539859,-0.108189111440145,0.0423332688927971
"1536",-1.80801075655682,-0.000393756287141835,0.322858946476301,1.04822550778018,-0.000390901343633338,-0.011058308654937,0.995845875729992,-0.272347649586303,-1.5491914048281,0.721875957531384,1.0063857660575,0.108617633817069,-1.4843002932897,-1.74777576589154,-2.61392422449837,0.00975442398837965,-0.0778578596714261,0.0487537915227572,-0.127036106305849,-0.149128822555721,-0.0780897227820233,0.0325880086180037,0.229586045609783,-0.0479369966851624,0.193497973080146,0.0902978241981278,0.116073736982749,-0.0269740686422517,-0.0231167427755283,0.00995126563345548,0.185838435033139,0.141345957956403,-0.0781072846482512,-0.0251383310949133,-0.0361565625535106,-0.0515961735563519,-0.235028975023453,-0.0957457752506953,0.0904474825946566,-0.0218768994758604,0.0496787198445373,0.0304202374653436,0.222122391289094,-0.0313128994657683,0.247770472296968
"1537",-2.16150595957107,0.000148719931418102,0.254170407007939,0.806615394347189,-0.00357036794033904,0.225203370474905,0.948012151449179,-0.568189006108826,-1.60571801327432,1.40435762919178,0.805232254284016,0.00779355013381827,-1.64132919208068,-1.63320908889029,-2.16438891481448,0.00431227231286884,-0.00393996468473874,0.00666491334992265,-0.0119773713166522,0.000709185421188558,-0.00375632191668527,0.00387955604211461,-0.00936369757046578,0.0123705569411603,-0.000108541760182081,0.00305475219993786,-0.0170458301799245,0.0108165778669464,0.00589808238372968,-0.00119049520869188,0.0102410506754262,0.00613317681755129,-0.00834599487627709,0.00252616751336014,-0.0143292291130909,-0.00604315455494859,0.00365997999290237,0.00958484386863812,0.0080030733749503,-0.000361139147342553,0.000139821614759324,0.0131933331125764,0.00759821377642842,-0.00508632372728347,0.00319579018464602
"1538",-0.596788358336896,-0.00236590219705884,0.205575705738472,0.998122936027283,-0.00090369177161622,0.282408650301509,1.11628830125331,0.251941563545963,-1.76659796100865,0.47715914527912,2.57383308857036,0.0847568483489313,-1.28851080905511,-1.54565596419055,-2.36176072542944,0.113199473227316,-0.103605145485221,-0.0507147656560371,-0.00366062710382807,0.224578084749136,-0.0200177661807695,-0.188468019632419,-0.142730120885935,-0.0763247679144056,0.0191040178946021,-0.133771783256304,-0.0474370271517272,0.0164228363331558,0.0193046104367067,0.0866731736844501,-0.00879925747284451,-0.139583391192567,0.0163803297079799,0.0256812979710407,0.0295418847880908,-0.042724127251286,0.0566260447585714,-0.000875700576020308,0.0499968495904088,-0.0207921799016659,-0.080520767937527,0.0554938489585064,-0.0316023560564622,0.0254399351591453,0.0839413052290111
"1539",1.06669085155347,0.000564242523677628,0.220413255326012,1.07390528040943,-0.00666583056493506,0.0497767396001695,1.00078873805267,0.311142691625148,-1.83186594217028,0.691272020751159,8.58914863382332,0.0803607151798677,-1.53404367389419,-1.64278576004469,-2.32848779404728,-0.129246615690605,-0.0899232542885927,0.100623766273414,-0.0524217739881979,-0.0380753838569689,-0.0226836493142655,0.114987999056518,-0.0302246357016735,-0.135874041995986,-0.0378504365013336,0.030595281527183,-0.0977285451572758,-0.0294101683621613,-0.124977680445871,0.0452307763073245,0.106380822420899,-0.103406852363158,0.04669208839746,0.0309611073718998,-0.0533561976124943,-0.0335284650051912,0.111366170183251,-0.00981496310471233,-0.00289626029277821,-0.09321500020772,0.058210798189592,-0.00413498435847826,-0.061797292939615,0.0559379152977538,0.0132067746188217
"1540",-2.28536838991646,-0.00184637473832729,0.406235557895656,1.12615263839294,0.0045516751062996,-0.478153125084157,0.890618742193368,0.0577814743936101,-1.3899882866636,0.443107069261514,2.13166983969064,0.112953655890526,-1.70434752435292,-1.92394539837045,-2.47521770106439,0.129348427693606,-0.0848585570659554,-0.0617623990611502,0.0250263984896097,0.0320827754083648,0.170524986132736,-0.210923973942578,-0.0918258975184472,-0.0866301243402447,-0.146543031166455,0.162715743594567,-0.198088903864337,-0.0900020184658143,-0.0426932510184151,-0.141463545232998,-0.25184693756431,0.0157329420823202,0.0887931299061457,0.0902162587717414,-0.0200953309256522,-0.262284604010155,-0.0930167979279945,0.0707194187024406,0.254481941663901,-0.21625710671335,0.0674416580921329,0.0268655061164002,0.0189205257644808,-0.111045331776018,0.0844214914814757
"1541",-0.884755795775374,0.00352928696887534,0.273720388497971,0.802909152673433,-0.00471652924631886,0.432352783065748,0.624987005951909,0.503551562196343,-1.33497417609048,0.783282156907366,2.94477606312837,0.0838906409900181,-1.6410083815776,-1.7837100618379,-2.3761651313415,-0.0992934887170899,0.00648625825501136,0.0338902835115287,-0.0863689076911957,-0.115696869816279,0.0500111589041011,-0.0456276436938127,0.0655683101280215,-0.0258676990001528,0.00674909616202047,0.0253811678468658,-0.0367470834155381,-0.000677554481024892,0.0453048118219723,0.0536991632429797,-0.0613160745438446,0.138027089677026,-0.146686701411264,0.0978907120194571,0.0880605996775991,-0.0387642826233854,0.015728253617456,0.0200704397953435,-0.0350427736699785,-0.142319599012627,-0.155808258281486,0.000404343589751927,-0.152053246895937,-0.017144601429017,-0.0632800609139312
"1542",-11.6722317202246,-0.00493350062454601,0.23114294859319,0.476638782027137,0.00778039504622747,0.508305145757881,0.851897392856505,0.0959208025627288,-1.32956396483181,0.563934914932106,8.49158827114048,0.0597055231496975,-1.30210037476099,-1.58034470094312,-2.203803506775,-0.0274287603445546,-0.0225806824970056,0.0709502017478791,0.100889384711012,0.106128729509571,0.0182771728339077,0.0493499467438564,-0.0434784780784876,0.108052743165307,0.0154766166084836,0.0418029832005309,-0.0497999733077201,0.000334059705702144,-0.129723782494255,-0.0448059448748503,0.0611634153973347,0.0447173034678641,0.0103531851847583,0.108297100525424,-0.01687850796992,-0.0287998825298447,0.00935736198460632,0.125867925733848,0.0234096376945708,0.0192909906910906,0.0816062978844719,0.0119012293720017,0.111337743842244,-0.101365405022557,0.0491521239690526
"1543",-2.3108868481814,0.00030146611073482,0.427521999665269,1.49801488841053,-0.00654662598211193,-0.725022692542656,1.02000824289211,0.0122936326159551,-1.53528419437394,0.797423949902565,0.838668832952477,0.254726127347905,-1.66881606778242,-1.92195452865542,-2.42825274253303,-0.319254492530044,-0.214596153491966,0.395995797382628,0.302488138881731,0.171496764263488,0.0510906264424353,-0.417310656431259,-0.0601401592683305,-0.171950887335077,0.0359413246897518,0.243759265295845,0.236788857397711,0.0601538220611873,-0.133699931752712,-0.149860628892686,-0.0185341225267608,-0.0678119779519313,0.118571387313748,-0.0511183497833444,-0.137752985566294,0.094062231395327,0.0350355297470148,0.204879281539294,0.047735399292245,0.0120963121736117,0.182622906931812,-0.359788483651551,0.410269613999745,-0.272698582178686,0.123471051727168
"1544",-2.12137746739739,-0.000855787982196509,0.171528689422706,0.772400113720442,0.00268466643292641,0.310939344713654,0.978186082880601,-0.0357465519368551,-1.77824249000176,1.1160944507341,0.463832367140212,0.0136979439479368,-1.73725606141675,-1.64083413996928,-2.45662166826619,0.0198838688212427,0.00351341994024405,-0.0124848608520577,-0.00648045970225713,-0.0196440496928097,0.0092103004349017,0.00570637900053311,-0.0242946484864514,-0.0312828886886662,-0.0188746614574316,0.0188610884630413,0.00424142700101523,-0.00675418808502784,0.00200731861170687,0.00227624780388535,0.0264218949129847,0.00682157295906711,-0.00620019443006874,0.00709353259988971,-0.0123319149664827,-0.000641474254158496,0.00359488313096468,-0.032824004272619,-0.000909190926072265,-0.00862414768102011,-0.00311813697845981,0.0202745104891028,-0.00202492851576224,-0.00485361358440068,0.00612195307163482
"1545",-1.61779236684065,-0.000358169763726836,0.129347206462399,0.776455761403652,0.00110048735990542,0.506020788610447,0.976956024921815,-0.46090311191568,-1.81426592311142,1.40195534698592,0.674763688029383,0.0453887199132739,-1.69293579944609,-1.64352668864677,-2.26635955818551,-0.108831220331763,-0.0295027047675002,-0.0588172607440715,-0.0266810445581687,0.0133691871351269,0.0165184571797129,0.0554671247223993,-0.0484392591495959,-0.00687954339049515,0.0542839646043325,0.0336254334963451,0.0547131903925523,0.0208637487205247,0.00563462142619753,0.0635671349599518,-0.0175305561061498,0.00529634981963246,-0.0540776751442374,0.0463842069199439,0.0357119872832677,-0.0110558952203517,-0.0282584996064746,-0.0441853002024693,-0.0425107373567704,-0.00861302711494303,-0.0171409446917648,0.019245177557062,0.00345911751613661,-0.079116307511333,0.0284702275455441
"1546",-2.0085288141287,0.000338114775244513,0.311088392793515,1.04402417894509,-0.00259012558643701,-0.0490430382074537,0.568235533404771,0.453906261981023,-1.29176248512731,0.29773588943998,0.48596215338831,0.0141361265519661,-1.66936811886867,-1.6744597940113,-2.41966369432517,-0.0195490224604182,0.0168624383945186,-0.00896726130029345,-0.0088010800548789,-0.000667454789919539,-0.00885905309158534,-0.00273802544255728,0.0129034650535402,-0.00522081571201437,0.010911584233768,0.0160886062628285,0.00753189106442908,0.00900531342692908,-0.00408132796594257,0.0267674326398989,0.00663168859071255,0.00712812713478944,0.0126901407413581,-0.00432626085414647,-0.0219836400626468,-0.023219751631416,0.0130981326602325,0.00142844750462654,0.010423898926314,0.0210122333101195,-0.0226744121697585,-0.0212654247614082,0.027625293111945,-0.0159566081577785,-0.00742940919896864
"1547",-2.06120915866034,-0.0021971961089758,0.1657656035899,0.771489489117163,0.000675341636533943,0.260592441916408,1.06457519470099,-0.359310221953271,-1.67024763693532,1.0825207978386,0.745791541934899,0.103034104478579,-1.53730927809448,-1.41247251527063,-2.29966520607026,-0.0202119200841919,-0.00457809707375887,0.0057155394043352,0.0838579659886293,0.0171368056807044,0.0342999127167949,0.0709815148164944,-0.0451941670119464,-0.157071668081689,-0.0150395966110681,-0.0148204957830785,-0.0245179241713291,0.097267970482093,-0.0568573781258143,0.118967845606124,-0.0442575294267847,0.0811551509339044,0.0124773729491687,0.0277010739219165,0.0019430895361555,-0.160840881955364,-0.112357094421881,-0.0513768381558355,-0.127822470254997,-0.165989946804091,-0.0578565720762013,-0.0372060476266189,-0.042227772555089,-0.118377939386765,0.0687898314095263
"1548",-4.54134258911031,0.00322878680980443,0.275977906107684,0.649061084623071,0.00305387180810605,-0.0941030725604877,1.0239371489836,-0.0413009185913796,-1.55141883729936,0.89983720592384,3.17477566900261,0.156617800926207,-1.52124810939956,-1.597403103785,-2.54022608022968,-0.264967465837662,0.00133881808301476,0.0686498541099933,-0.146023716235501,0.131716175909303,0.0440813850659185,-0.0756937017588952,-0.0290478105568099,0.291679458749939,0.0899229245517617,0.084015734330353,-0.0732622617015994,0.0615779467987469,0.114630657102889,-0.192751737475684,-0.103372145775358,0.130456519370989,0.0885276483287451,-0.161899963285135,-0.186168002735357,-0.173197257254054,-0.0205465952830919,-0.0816176225482629,-0.0884478665053946,0.113895125393023,-0.052485461778801,-0.0289574557037172,0.112237127648274,-0.1639523461314,0.0961985336873068
"1549",-1.97051604464877,-0.00171038128565792,0.166559527770433,0.778637362684584,-0.00272741867723374,0.331047491072835,0.677618237236783,0.669912751718656,-1.3074510645864,0.0230007394214419,0.777324078582284,0.0345439722436915,-1.49116831381564,-1.57076918424881,-2.28071996826602,0.00572349741166011,-0.0426280101331781,0.00170675135860479,0.00673657293660197,-0.0241651618192354,-0.0112011029029064,0.0141336882754785,0.0117256016176554,0.0118074949363503,-0.0156094330233503,-0.0467366116754474,-0.0561982918973941,0.0463876896762436,-0.0171818974552315,-0.00815450042324067,0.00432225243628533,0.014716344467365,0.0311149079889944,0.0661507256162964,-0.0249402340791362,-0.0147714646189786,-0.0395204558388913,0.037307751086886,-0.011116644383661,0.0875746647070023,0.02578943718055,0.0221101153140518,-0.0202849732223677,-0.0231094715092938,0.0865105285546743
"1550",-0.466313251824384,0.000446362047331695,0.157929248790023,0.818011679275566,0.00200877657828841,0.283061562405103,0.827281562957855,0.705582530791736,-1.56284667748703,0.132245835202116,0.800555108493596,0.102368222187958,-1.4103504329265,-1.54268823771016,-2.53031302520916,-0.0662420348923133,0.0943998430902218,-0.0733863164300954,-0.288379787842667,0.117811512712769,-0.0392837026008663,-0.0713022196974312,-0.021822128835314,0.07207948915151,0.191454245542508,0.0447366552075722,0.154936365992467,0.157726546463359,-0.121482163857599,0.0849617744021274,-0.0800063096686143,-0.0773566825229803,-0.0614302085987667,-0.0196602513803113,-0.18526997927847,-0.156626802535316,-0.0187098383016467,0.0094484725184396,0.0101536725031577,-0.0684991277476372,0.0183941476573765,0.00395637436342297,-0.0129651621854854,0.15817664285042,0.315043412482853
"1551",-2.42673013864395,0.0029135185918745,0.198449223674744,1.25112800766385,-0.0118365157580254,-0.104271951588434,0.627327758922603,0.0691183143945054,-1.37580270941712,0.996785265955971,0.896815944928259,0.0898999930389592,-1.581606989105,-1.6402796857229,-2.44009994631548,0.0867022304669407,0.00549440495716721,-0.0954291340663946,0.088172598063671,0.0550576721402052,-0.0519067693084672,0.0788668471712903,-0.0181659545827865,0.0606656869923366,-0.0525289160777912,-0.0454670898774379,0.0768442912931141,0.0726248667089456,0.122792239710145,-0.0476678515964813,-0.0992747557220851,-0.158677702272886,0.067730539175528,0.105842276512137,0.127685250176628,-0.233413345355226,-0.0214889268890834,0.116361086416877,-0.0284529887530602,0.113038569532436,0.039172802633873,0.0727448171587798,-0.00727141375749638,0.191070316430576,0.0107730451617394
"1552",-1.62681583889784,0.000834387616345077,0.328598633845429,0.677545438398743,-0.000802468252509276,0.572015656982322,0.7020729048656,-0.153299672186177,-1.41721544817872,1.07922809983217,1.59947110203351,0.054168058029137,-1.60207134059769,-1.6059868511766,-2.35183219931529,-0.0312865866230052,-0.0696282554860581,-0.0626270393205403,-0.0806969756362906,0.0626763281362548,0.0815459740050172,-0.0458000871937981,0.0628556779834434,0.020476768334775,-0.0178735109210298,0.0125668265876192,0.103486901255364,-0.0723054152847237,0.106857108475936,-0.0659676062454083,0.0429314545917862,0.0397003192209014,0.0256352214769832,-0.069440743139659,-0.00819282222717589,0.0519124620070341,0.0675588429010432,-0.0271824746659799,-0.090178171048284,0.0506404212507096,0.00973465952456483,-0.0220083703516608,0.0432461780346527,-0.0431830140038182,-0.055555175477953
"1553",-2.28638331697658,-0.0014509077243823,0.118294998628629,0.558769277209892,0.00194612471219552,0.318659001891259,0.819916643209416,0.0356628246614556,-1.66795155013832,0.538312494448277,4.1195191177573,0.216041400089132,-1.24646777779186,-1.51940563072741,-2.04842471637806,-0.124552682294236,0.137243890667721,0.0255237280276949,-0.465078039765427,-0.118083004634944,0.326161627785574,-0.133519444445536,0.00901919447263716,-0.266635974656502,0.0773361650691388,0.225564635760959,-0.207521062428431,0.40515894254578,0.152776350338232,-0.244703148271144,0.109589394833376,0.233768288780762,-0.00368130670463201,-0.069915595213746,-0.163965234899424,-0.117649512087018,-0.0312226068678334,0.113529899406868,-0.0754027753333746,-0.351838031488812,0.144589170150341,-0.0604922321455152,-0.17914390591549,-0.138476489240111,-0.168133001831449
"1554",-0.935948846961783,-0.00027558415840412,0.270466842484938,0.881386288735026,-0.0032840930132883,0.135051539707242,1.32746336416506,-0.321623643662264,-2.08943556239229,1.30250013823332,0.863798441607873,0.0518760603307936,-1.47958153899983,-1.70132224860992,-2.25541086357511,0.0356278518281058,0.0163886930757665,0.0636500990032797,-0.0268883047067283,0.0303775675127716,0.0233970853322256,0.0428561417855991,0.0264034119930955,-0.108210587122387,-0.00751376122347287,-0.0228415481253237,0.0031690627934218,-0.0674709800013298,-0.0555622363094573,-0.0218685517281157,0.0224217164616189,0.0794851330921322,-0.0828500364503735,-0.0159142705524207,-0.0351049509263907,0.0645829097811119,0.00147577658094403,-0.0292576987331598,-0.120191590794719,-0.00420985913403272,0.16330692937991,0.0260046989978253,0.0029464140025083,-0.0297347079684237,-0.0231356361982651
"1555",-2.00066064696172,0.000992955522746265,0.357921489196167,0.901535091432467,-0.000576915481769418,0.0227922508212851,0.571859608345324,1.10721372997276,-1.0878795326899,-0.408655159567505,0.52641458265314,0.0313466457204755,-1.70549920672317,-2.03471462516569,-2.42237432533373,-0.00218763000648337,-0.0329283186071811,0.0563183866123918,-0.0670322393420551,-0.0585886404582657,-0.0461353419700983,-0.0263804464095699,-0.0142083551805167,-0.0234241277347872,0.105266356765773,0.0313160627600495,0.0219249196748998,0.0446742972931018,0.0156791176971413,-0.0600581884346068,0.0493508894139946,-0.0509145645420645,0.00443904435324226,-0.0150066318147862,-0.0309884308271725,-0.00719195118949791,-0.0342101412616111,0.0264876013524037,-0.0224122283737311,-0.037214944923828,-0.00316380975008068,0.0215540309795034,-0.0214177589419667,-0.0193500707512412,-0.00428040587092889
"1556",-2.14333183299966,-0.00217610921301351,0.152227126929853,0.971795522416742,0.0082795811406695,-0.00137382187878157,0.221862670995778,0.715148166824395,-1.1017748396255,0.531504230274522,0.837492653634962,0.0578176036449812,-1.40739728145735,-1.62653997314687,-2.57260171104253,-0.0374582622442881,-0.00860364592289866,0.000557339399766307,0.0152931928845002,-0.0227845601871728,-0.00128063809202937,-0.0266519158534205,0.0219313699284925,0.073285419898127,-0.0522092803860613,0.0278874240603344,-0.0433915689564102,0.0321710252044972,0.0323909058488838,-0.00167360894422804,0.0306690367401298,0.0512343193949091,0.00585639261496901,-0.0651881201704445,-0.0325696549954001,-0.0766458853233807,-0.0680465816020881,-0.0487523930631743,-0.108508481992201,-0.0433836712334328,-0.0424457556732502,0.00603486238926743,0.0573563042529041,0.00017890181869714,0.0128714824309751
"1557",-0.481745645637836,0.000126886334259223,0.328259389115729,0.767218806444845,0.00163119010486686,-0.258703105096415,0.846647515169653,-0.142476938236525,-1.39569919526989,1.16575909611485,2.45118234942434,0.0210849737559951,-1.48330876941219,-1.52836529242834,-2.34892259673485,0.0101345232166442,0.00470876008332277,-0.0390586733181994,-0.0233512461257024,0.00609884163266894,-0.00625302455792004,-0.0502084434228818,0.0375040305987929,-0.00407457101746449,0.0120588686897665,0.024226794324302,-0.00587449984442646,-0.0289228448238659,0.00668291845982003,0.0199285809567526,0.015625374878042,0.019877914927634,0.00821813756301127,0.0137458566758895,-0.0119248465223033,-0.0202010803790404,-0.0298989007018463,0.00615537669858962,0.000917587502665016,-0.0414421940386721,0.0139511475798182,-0.0303626524737956,0.016340064700568,0.00652259592484312,0.0162350425558065
"1558",-2.96607616179705,0.00109381999232233,0.287306946919777,1.02773720598469,-0.00370133763100446,-0.0156393467797709,1.02697241933551,-0.199745487248643,-1.72729904096098,1.24180796935393,1.25837813379271,0.107823181103617,-1.57294278294835,-1.72712437420897,-2.46597662487045,-0.11012464172853,0.110340115839435,-0.0307362793313366,0.0327521815730251,-0.0315241291772688,0.0123819126268894,-0.108059193065907,0.067943817054205,-0.10067026169282,0.0568054245938087,-0.000612276642289643,0.14844834405406,-0.0576659462035569,0.0135398279980222,0.170397696652113,0.0842824367359708,0.2389896816629,-0.0942278611172442,0.0192494587038294,0.112241525455957,-0.0360982985948521,0.00343463215285327,-0.107301311383969,-0.0148328823257942,0.138276787255853,0.168511024227236,-0.0111720995862923,0.159758277270171,-0.021955055002047,0.0236529201899418
"1559",-1.32584113375764,0.00239857099960801,0.277365605426214,1.195617833948,0.0000261598213642621,-0.135563237868176,0.872786416797291,-0.340779702205359,-1.64979519370456,1.12195966317868,1.11700826274752,0.142695185168845,-1.48495499826308,-1.97753963790531,-2.65490874857105,-0.104288643028956,-0.0566172381159917,-0.300851911048082,0.0775389712148025,-0.085217940622511,0.0196122521460165,-0.219245972039507,0.0728670217118996,-0.0719650540906157,-0.211589670075745,-0.0224857428081207,0.199618929025148,-0.00543597420749447,-0.0285648202724629,0.118361544879013,0.241762341278417,-0.308569512096472,0.0407631230060171,-0.0776931961918499,-0.125101707019068,-0.198491230200112,-0.14048857802859,0.105883061081131,-0.0253932966475312,0.104597661642609,-0.0465456344455803,0.0584540473351937,0.230798893614942,0.0385188883165197,0.0826161901555157
"1560",-1.38268972320676,-0.00154777836992109,0.247903323032795,0.726821947714302,0.00423539649866874,0.280803807552566,1.1099934521106,0.400700848827483,-1.82640960026436,0.67149261922548,1.24535633352874,0.151913082774321,-1.47781282282601,-1.66038681284878,-2.37444399880602,0.0402264880857418,-0.21402577013727,-0.0395897973041719,0.139023626369564,0.0974914902807326,0.255344397721831,0.0696992227614783,-0.0573094209674572,-0.107269644033005,0.0658071919091567,0.176689962898759,-0.115359079193317,-0.0747250291374804,-0.0432857844527091,0.167121636475568,-0.0123311118563761,0.0866257725951099,-0.0826455591444512,-0.0713415925684211,-0.268790108059335,-0.316408802289539,0.058118180441861,-0.00539164630410364,-0.0702170511592873,-0.0887442051564754,-0.0857896415358225,0.0436940442506098,-0.0018227274739559,-0.234878947149878,0.0555099777142808
"1561",-1.53758461984414,-0.003635402948417,0.170247625502806,0.713957446287372,0.0019547612087994,0.100983808916475,1.19571989323195,-0.0828279459988932,-1.66193774666316,0.735215956047945,0.427893394591074,0.218151432287721,-1.19721875731544,-1.53131203806013,-2.18673060383088,-0.042780853159956,0.497341662986403,0.170709886830801,0.0459183185931837,0.119984672552845,-0.121888471343119,-0.205230320509854,0.0483410900041926,0.250228070215976,0.36157557202193,0.29141499125703,0.0868117496969176,-0.0164051797233867,-0.038330437724009,-0.0302226421416853,0.129896631015217,0.25091575903101,-0.0749264598436466,0.21474801668361,-0.162198191846169,-0.340676176136425,-0.1449004919594,0.0407317395857257,-0.18338422579619,-0.227408852977478,0.0155978208817786,0.0994830592237621,-0.415890882797737,-0.170527721200264,0.31357065159478
"1562",-1.56378825487471,-0.00192871435976217,0.227067119321079,0.695203578076636,0.00814946916226805,0.0988461537140635,1.1120049650921,-0.0184538886453153,-1.86403221040146,0.922099701351475,1.7453544391553,0.113725338003492,-1.48729527354747,-1.60077773319642,-2.32344908022701,-0.112746207415224,-0.110702899265317,0.108521605690906,-0.0892349920007101,0.0496766467223763,-0.24370541689114,-0.0895829820156315,-0.0152733191022453,-0.21890245363303,-0.0365072579898401,0.0565472378646489,0.0880944171979616,-0.0896593334552546,-0.0450736522374456,0.103864059327978,0.111325239616613,0.0656445950083587,0.0743413592490502,0.10789332570192,0.0215154076065969,-0.226831774172978,0.273596488711116,0.0402107246849393,0.0175848321014827,-0.10735724599495,0.0840575323968393,-0.0890320266334838,0.0330222616413649,-0.189705421869235,0.0430167686744497
"1563",-3.14062326334874,-0.00395759220908549,0.0980947273434851,0.41638557404477,0.0164284457584934,0.0696812880541973,0.791615656631105,0.1460553604783,-1.36172800383533,0.402082583755377,1.85164042127665,0.237935937171144,-1.31282800248862,-1.37585425878466,-2.4704472953803,0.361600469805263,0.201233553634527,0.220509448309916,0.0851925263459548,0.151073459592016,0.0594778262964412,-0.00693942907129245,-0.16503232228582,-0.0630743898082961,0.215746379493261,-0.227644919478261,0.0198945349505594,-0.0651791316293718,0.177916140830089,0.149882663196359,-0.0888666761333703,-0.0456006812847839,0.241079186789412,-0.182473430095054,-0.0279663615383501,0.0216613706129114,0.131624817145503,-0.041145766397812,0.143511710070509,0.461818768122475,-0.0898937804603353,0.090829351175094,0.288409708776914,-0.118636913810122,0.00693342125210529
