"","alpha","beta_day","beta_dairy","beta_winter","beta_day_winter","beta_dairy_winter","phi_alpha","phi_dairy","phi_winter","phi_dairy_winter","sigma_region","sigma_square","b_region.1","b_region.2","b_region.3","b_square.1.1","b_square.2.1","b_square.3.1","b_square.1.2","b_square.2.2","b_square.3.2","b_square.1.3","b_square.2.3","b_square.3.3","b_square.1.4","b_square.2.4","b_square.3.4","b_square.1.5","b_square.2.5","b_square.3.5","b_square.1.6","b_square.2.6","b_square.3.6","b_square.1.7","b_square.2.7","b_square.3.7","b_square.1.8","b_square.2.8","b_square.3.8","b_square.1.9","b_square.2.9","b_square.3.9","b_square.1.10","b_square.2.10","b_square.3.10"
"1913",-0.698302457307565,0.00197768204666246,0.109257639922161,0.790059358553708,-0.00370294890981403,0.473229792312528,2.62382927317994,-0.155568151908846,-1.68305874167647,0.410364758350646,0.591754818420925,0.0406843068181023,-0.545780275705739,-0.441040266827209,-0.627004634625504,-0.0263592996346963,0.026507010694712,-0.0113584820470822,-0.009339015991847,0.0539580289907279,0.04651513546334,0.0272123577172553,-0.00737181906975428,-0.0232846410209764,-0.0289326758108953,-0.0227659191231523,0.0384238069633615,-0.0362081568110939,-0.0293166110275259,0.0468154393068447,0.0508289303341639,0.0629124088646839,0.0354916110364363,-0.0351758182505531,0.0156993606984882,0.00908786286126292,-0.0204259118850885,-0.0184526196818845,-0.0170318600852867,-0.0279089870993168,0.0182242800304924,0.000206085796335661,0.0202595861849077,0.02481716236753,0.00126916652825484
"1914",-0.453720073008502,0.000863295812062989,0.0283927149769,0.925019797264102,-0.00137362428615569,0.391037788967283,2.89993163801854,-0.617860591186819,-1.87021648293186,0.431773153572922,0.225495202149328,0.184670958442686,-0.402599863856063,-0.390839178894729,-0.671653192684404,0.0111911766738998,0.0161446793557891,0.389235835457798,-0.210547624047083,0.0869607529787275,0.282005135081194,-0.295475260261781,-0.06923543218164,0.0181288946053625,0.0707793664024887,-0.11273945397347,-0.165241759598517,-0.0835898779720554,0.00149156997856996,0.0123419638200137,0.10136766299092,0.249267489015029,0.0552854485343196,-0.0324887054362711,-0.0998514638615769,0.27662396859376,-0.143877780929751,-0.0208380502236043,-0.128815431105555,-0.421141831386454,-0.0754092176835944,0.102126480163854,-0.0126900043065341,-0.165124549319838,0.0336462995229575
"1915",-0.59626550675783,0.000882144245155473,0.119203210008812,0.81928631191373,0.00192012363049993,0.149886971613315,2.47590027941354,0.0982580232853288,-1.78209522219257,0.0271772461550381,0.19983716811271,0.108735415104145,-0.534803268635117,-0.380449580415867,-0.511295285220035,-0.147193403077744,0.101732210060069,0.0141732116971744,0.0665126138600413,-0.0608735214681663,-0.0780593752329661,0.0274170809066888,0.0777882438756231,0.0191191725733388,-0.00298616998476595,0.0310654750926437,-0.112775767041034,-0.0147182946262775,0.0296256319094232,-0.156275093161852,0.219791605799843,0.201976933210523,0.173277865457744,0.093552857157054,-0.125671723466596,-0.134803554004833,-0.0828196348324609,-0.011958995446233,-0.0263631326121412,-0.147304600248932,0.0775441003490692,-0.0298470324051074,-0.163555714861717,0.104204994846136,-0.0696983500488412
"1916",-0.482853280655955,0.00338630048391435,0.0930151881277816,1.03794934717081,-0.0059741701440786,0.250750429332637,2.76241276919679,-0.866755730393534,-1.52140166680028,0.83117644378445,0.0963216623028853,0.1186639028055,-0.539276199097337,-0.500288484449228,-0.598652694367637,0.0640523402605747,0.250184249160466,0.132716758321143,0.0314739491094303,0.33676722473942,0.00919699680036565,-0.0515813315144095,-0.0642155120828193,-0.0868414046520528,0.133155311832877,0.0643966612100721,-0.0937076846795423,-0.0337512511858526,0.158173175041766,-0.0835454305425454,-0.0050661392260869,0.216940582926912,0.0986277075022711,-0.0339717604786256,-0.0285019167830942,-0.0642827926684303,-0.270322306878325,0.119790985237836,-0.0536821438447668,-0.208460458984283,0.0369854658542388,0.0679200594944849,0.170426045862091,-0.0515994901555847,0.0242678688792281
"1917",-0.496761328890637,0.00218452823141333,0.0477679097341272,0.916414147518026,-0.0026408411239199,0.305539443449572,3.43637505528673,-0.112834237790094,-2.03398309321298,-0.320393632009027,0.35751752790461,0.173640194779171,-0.586312589927248,-0.340955536855961,-0.663275290921836,0.102912024329009,-0.090821070873936,0.342018281237112,0.0251477081435446,0.015599036052724,0.0206984071684033,0.298031980556722,-0.115288706468975,-0.251838225902132,0.354105701919086,-0.208367520189747,-0.125754618160589,0.0833065324639531,-0.0327931633208255,-0.166258978224689,0.112031704078665,0.171753678295916,0.045266482865579,0.251890036809975,0.0488643847259453,0.0160640210489369,-0.0313938642748742,0.143310982169092,-0.0771221436912403,-0.289120030444025,0.0612219738122709,-0.00870279413061141,-0.0319841711737109,-0.113745555695702,0.00611329679226449
"1918",-0.617743471487125,0.00250336824827194,0.0510741908962389,0.803607868006528,0.00200694080237599,0.409596699321717,3.34955795421068,-0.91746463588115,-2.18356651156394,0.545530742272328,0.0692201741226945,0.108843761090395,-0.554530049269897,-0.457227085033052,-0.616360633485964,-0.020782174130332,0.127565371193242,0.037676038120642,0.0022446609256955,-0.0617817347286731,-0.0372184183293354,0.155055618060597,0.0327445943235232,-0.0856066700893388,0.0655102711386591,-0.173226198433241,-0.324052734121064,0.0119920561933715,0.127245487328201,-0.0474517394265516,-0.00189056778742225,0.130260880620214,0.0433572343315303,-0.00499635676684218,0.176651490584126,-0.080504858356169,0.0509834300873678,0.050864352737469,-0.102471211244907,-0.227034163894601,-0.0641432765956438,0.151286214690342,0.176552065635352,-0.0777973972526172,-0.182491738967123
"1919",-0.674173840297602,0.00162915068572847,0.0977873700260597,0.659860208668475,-0.000254287596537955,0.544463873558778,2.4257659651651,0.053423624740843,-1.54020801596821,0.491535949764329,0.631936393588062,0.0523079150311306,-0.576313896237109,-0.313348181445672,-0.66619686199712,-0.0649279761483493,-0.0434325841073121,0.0222389788801042,-0.0885990930528912,-0.0306414084213698,0.0709155578084879,0.0390368122110902,-0.0662498456556169,0.012090711269388,-0.017815704147979,0.116560111885376,-0.0257451373299644,0.0821900356054303,-0.0843747107817534,-0.0881268597357203,0.0677550597445326,0.0668953939884186,-0.0374379516975801,0.149487383951857,0.0167926162828929,-0.0298908797795565,-0.0125712288371633,-0.0298911965596067,-0.00809564452132494,-0.0621635202840845,0.00760964711515931,0.0153652082429234,0.0327910958771497,-0.0244012029919306,0.00435827248832949
"1920",-0.476183056275464,0.0020208502144928,0.0546428055452727,0.888339480894931,-0.00591374068613212,0.452119193549406,3.19259875886419,-1.08985600567544,-1.92648510184327,0.833219326199745,0.133893704078798,0.108550459982301,-0.520142858208397,-0.428228683054832,-0.629462021344557,-0.0409793821596506,0.107128650549943,0.020284304568137,-0.0727653288848078,0.0450721029042121,0.158421386631939,0.0546250148501404,0.00874035209873055,0.0427713831024686,0.0399305051305493,0.110738904735654,0.0740879365851346,-0.075154120197353,-0.05359233182551,-0.0178396439554219,0.046860450701501,0.0237105115585273,-0.0197694433228828,0.0446283178858857,0.0761188826515711,-0.0212467197809719,-0.0408880024325812,0.0240667769924553,-0.0625457922314335,-0.0750029826651902,-0.0345295194954958,-0.0344652165494704,0.149217421665436,-0.0805286302810274,0.161371493877723
"1921",-0.566213324504599,0.000639404884975984,0.0269752041973772,0.702048533320258,-0.00201200462895266,0.670439601339163,2.95445255339157,-0.867212359369881,-1.7856677019284,0.544012232236147,0.303729463028883,0.158827847180636,-0.574064873609146,-0.308556879871356,-0.342176971782406,-0.0566220702752648,0.0297713581987973,0.0596853263586082,-0.0504680195199986,0.105179910590695,0.0627492825871459,0.173737730304976,-0.20515875991539,-0.106816165065898,0.304892045862242,0.0256188271824615,-0.322644596216594,-0.0342961251268272,0.0708934774381109,-0.25891923260358,0.0665681698551305,0.138597983363484,-0.207799648320328,0.287582692869127,0.135515982636684,-0.180422409887922,-0.000388286252103996,0.1459717804622,-0.168806248207602,-0.200592451297171,0.0374197737053259,-0.1827692490683,0.0755243641749061,-0.140859861462776,-0.0131099831219599
"1922",-0.482470516747352,0.000390555995208195,0.0606634129645262,0.799645143916358,0.0010794865748774,0.333566302929312,3.64490656057316,-1.85786083787692,-2.86029153472651,2.18261652048119,0.0987820327222319,0.140680121769788,-0.502587590991748,-0.405136412029779,-0.487799168152425,-0.0303917110710309,-0.0269481825952122,0.176612848716962,0.0543023681293787,0.149633617274327,0.11563652999756,0.0129990727709585,-0.00644513515907143,-0.136048587111344,0.106783062517295,-0.120892495495945,0.0520383384908991,0.0382939978467752,0.0318264707160904,-0.0969367308734058,0.162693350915267,0.226910694236047,-0.0330528611066473,0.0650068018758006,-0.0369057544484574,-0.0616691392617354,-0.0910514061389254,0.131846192573107,-0.148935425936227,-0.396531131965885,-0.0565282205581678,-0.0736194016918002,0.014397482395227,-0.145113535993694,0.0855173143771411
"1923",-0.577267860928314,0.00272631769698518,0.0210259593358394,0.755249399534585,0.0000152596648478,0.59640992789173,2.67725966291633,-0.33070954036484,-1.40444775355293,0.200010941987104,0.138686926916972,0.188334395098574,-0.421132655359061,-0.262916395378285,-0.625613978300997,-0.27926672018318,-0.059109883324345,0.177548610762931,-0.0533042520173334,-0.0691673716258808,0.228825896661176,-0.197232372424291,-0.146149671652178,-0.115311788515984,0.223198285065761,-0.171953679874176,0.00227254363268082,-0.215513264289147,-0.0390883503206249,-0.227636091356956,0.116173155579797,0.262264204359561,0.0573369406095538,-0.0819310179676478,-0.281518384200334,0.0254273360899385,-0.0397532501575511,0.00284490743336254,0.0303226048277856,-0.261021234809434,-0.0318852936733346,-0.166211918103559,0.248107815356726,-0.257759307629086,-0.0399562515125227
"1924",-0.751680605029685,0.00265162533690196,0.0368661933826957,0.957391222706935,-0.00610036883453821,0.477142059374857,3.48999131761101,-0.899463883710735,-2.41914087463086,1.00679224661597,0.647550030805266,0.130573491320622,-0.630393854477895,-0.372931526456368,-0.720004425320569,0.0234057222805203,0.011772457797968,0.131579773436221,-0.00561118836425481,0.0736953992294375,0.15652140680233,0.0204534536780447,-0.367553617304642,-0.0430234378693942,0.250050422981281,-0.101726509837494,-0.080389801441912,-0.0417379811567134,0.0724742299605842,-0.21300239674815,0.281631869445364,0.0459131032326568,-0.0182771597017852,0.251741653738569,-0.0142726640317328,0.166936277978091,0.104596060177253,0.0907763484809974,-0.00199042977972778,-0.202265752040342,-0.106862441237134,-0.0368004346802756,-0.0595166310658512,-0.279680305731807,0.0785332262769449
"1925",-0.626183734332082,0.00179098620753544,0.122711868288824,0.886490182878707,-0.00248293594050893,0.295710177615036,3.49424607272614,-1.03657804999685,-2.42416735766102,0.798991148079179,0.0994607222026733,0.105321718459701,-0.592700725210532,-0.441552686472262,-0.603293941397049,-0.0396172243262431,-0.055500563522205,0.149569632225481,-0.0759613654138259,0.152934835599693,0.125632234576492,0.0883404899295423,0.139719623943259,0.00612572875446455,0.0827313649897215,-0.0341286892688661,-0.172692183943806,-0.245168516513538,-0.0368705065851813,-0.131210918338707,-0.00145753396181057,0.196785225701671,-0.102050169363917,0.215937227907173,0.124108483868042,0.000255094126944178,-0.130537785377459,0.0924258029161029,-0.0702807793889961,-0.180163970919541,0.0336289550789541,-0.040887788838375,0.177683968684254,-0.0493747885614982,0.171529163834614
"1926",-0.405464684808278,0.00165675654815101,0.0372938786809164,0.828162419565803,-0.00167831448573265,0.325551329303961,3.02691475900751,-0.697138058042222,-1.6996373671699,0.363814314534012,0.271687301043188,0.162769843617704,-0.507975307853297,-0.507993142265983,-0.554910279200153,-0.0445602433236196,0.0981525418293535,0.125224457476429,0.085486132810888,0.134837590179181,0.147398638611325,-0.166923135541173,0.0902414998442166,-0.0617118645335147,0.0590303847142164,0.137184697513678,0.0319392466293153,-0.107488500935129,-0.0383320411031971,-0.0608445212665887,0.195561366850055,0.422086833904207,-0.20319151984184,0.194533497400371,-0.0250042824827459,-0.106593657336578,-0.0458241577899968,0.289974693113414,-0.111343536245416,-0.27749311577889,-0.0026473416527601,0.00681680156720702,-0.080923130300405,0.0156819295974568,0.254409218955699
"1927",-0.501103679071476,0.00277647869214961,0.0537116926580985,0.953701005203051,-0.003709664883024,0.292614831071189,3.11931681132465,-1.72294569157929,-2.12052968557484,1.83752600015543,0.063456981901492,0.128640509768967,-0.553194261756931,-0.442588770997641,-0.601142671070979,-0.225082031317231,0.00349589537593801,0.0284362026570344,-0.0390593290865338,0.0672364079296241,-0.0300951806424696,0.037003835737648,-0.000275827538780377,-0.11937803066801,0.142263999814169,-0.162807909882351,-0.0301520916365621,-0.149607268857197,0.0373896311353392,-0.12489619645332,0.253871181293769,0.17143272994318,-0.0898254067347134,0.136648647069648,0.0315843133541153,-0.17688719368984,-0.205758787533411,0.129483345791757,-0.0653698895540439,-0.424590526910706,-0.0422377990141055,0.00918277591693936,0.227298056030725,-0.105932527897006,0.0327758658957875
"1928",-0.452184669894896,0.000455384630449261,0.0772287938290836,0.707971535300578,0.00518514934569939,0.288304490079185,3.26460180771165,-0.928248637331983,-1.82910155448943,0.557440793038602,0.356382997876987,0.236354426475366,-0.532054488538878,-0.259454765350593,-0.610010327755781,-0.12229682801145,-0.101734590420329,0.266569115366738,0.0618754033426089,-0.0501269349963935,0.335684128994505,0.065224485020779,-0.0709779538898207,-0.204046727077611,0.499191068118049,-0.504050878814931,0.0445893285042378,-0.233930475960272,0.00113011554894189,-0.0559794239297352,0.228954492030953,0.0633244826320911,0.142117451982929,0.146967747463431,0.0363156729119154,0.229197874982934,0.0735206638430434,-0.0659504098402887,0.0696981630763846,-0.124388049832179,0.194653765734962,0.0804243751004729,0.0499915245204119,-0.229893527161727,0.174209527763636
"1929",-0.529090097117459,0.00409022303972669,0.0545976251434473,0.855886763226993,-0.00479719066370912,0.395781688768468,3.24061966075482,-0.757766787686812,-1.99927755025402,0.610197512243374,0.104503129543894,0.184575132066131,-0.462823150807491,-0.505697748131464,-0.659995999596589,-0.253233192997925,0.131422637101538,0.0216704102501836,-0.204331896348914,0.0966513277150079,0.233455087665122,0.00234625552665906,-0.0224086554855724,-0.115075069059451,0.131077252044393,-0.121354035848463,-0.292741239275561,-0.237175896922393,0.0134418868227096,-0.117042186513253,0.0313852761232094,0.492390102264149,0.18402548286277,0.0205722328077005,0.193694992053988,-0.0292704996128875,-0.172600727721701,0.235899823534744,-0.100964035276415,-0.170643576984214,-0.0745183755264531,0.0143422277425122,0.101548312953557,-0.00853025600184236,0.167609411400095
"1930",0.45128638010362,0.00122067275040938,0.107970133839241,0.840936962833424,-0.00340817438874448,0.4505631190023,2.85967142423061,-0.330618731486681,-1.81450064622207,-0.0112878169723056,1.06995747920152,0.0408531030347263,-0.549407449612684,-0.294425329526196,-0.631362793059494,-0.0261303626869883,-0.0311609172692105,0.094907475657268,-0.0369715375532416,0.00302424930979021,0.0125710726769229,-0.0108068803652711,-0.0238008489396118,-0.0119604981255624,0.0411517823366359,-0.0218355211112223,-0.00243485436025156,0.000323586216059101,0.0946895401712673,0.0138032130184251,-0.00297543955753193,0.0195207933183778,0.0062111180123605,0.0107722725578356,-0.046243850248357,0.024876363861444,0.00520168125600478,0.00612338447604581,-0.0317825428017324,-0.0116037440236603,-0.0588765793921115,-0.0213550644212174,-0.00381247642249252,0.00522161088415823,-0.00207163711586565
"1931",-0.52746743489347,0.0022216125922418,0.0294377906459419,0.657720730054139,0.000353243285694918,0.471838334109398,3.38062608613883,-1.21114900698296,-2.38705052030616,1.38532340773026,0.077889571603816,0.124552561574307,-0.462342502654941,-0.409325373905949,-0.493760344322784,-0.161088808181459,0.0408429170971627,0.165254860990241,-0.0182986433761046,0.000874474778044209,0.198180927373697,0.0206323836304404,-0.07924448802467,-0.0876396908655337,-0.0405340860022563,-0.144863974787186,0.105769164660834,-0.129547962627348,0.0180332466417629,0.170493414369227,0.0244747568574755,0.161771345480627,0.00943909019785642,0.0662462060481927,0.138553465013364,0.0504261219413962,-0.126011829630057,0.216320566367274,-0.0967837415395239,-0.188423824073659,0.102319858546039,0.06337285673356,-0.0944739689930788,-0.07507826705147,0.0415866227701508
"1932",-0.36583684088449,0.00236285073951009,0.0104263220997011,0.69745326253189,-0.000484437931686539,0.455229702638244,2.39972392010744,0.279369440930226,-1.26682356406676,-0.102569863325907,0.12549965843573,0.157922090225545,-0.406463209386241,-0.24011797158125,-0.529032551066694,-0.109338724883684,0.209945516560303,-0.0299239966241495,-0.251969542839824,0.264777178607896,0.000810293944673053,0.0944427648743704,-0.158044722909431,-0.0502850558601128,0.127167737661142,-0.0615862430247988,-0.265861194638241,-0.155028518035803,-0.192989746948884,-0.175053006486887,0.165711573617379,0.150968399497498,-0.0443768419368461,-0.00775323748911658,0.135667440235383,0.0159608395409898,0.0603140256694486,-0.0369759629460209,-0.0337087532366122,-0.216447290805937,0.0700335776081244,-0.0942699289143231,-0.0836547730284991,-0.126867778765164,0.010219854631593
"1933",-0.529095794865298,0.00197438722976746,0.0382169914723755,0.753983437122594,0.00233771927123851,0.462178779057132,3.58810852842983,-1.2397389748589,-2.4261952954477,1.30088881781973,0.181969014241114,0.159378596299232,-0.504099491136059,-0.464679343384091,-0.658454858604497,-0.0915467815461845,0.128404132039689,0.26486872742245,-0.0514838466202373,0.167564217912036,0.242767050575705,-0.199070733685639,0.00623741005300027,-0.36653447753056,0.297096267317049,-0.214316346119764,0.301220376950773,-0.0382768648070101,0.0827020875062627,-0.162053487680624,0.101124336911319,0.0987925561231169,0.102533006368353,0.168646235673167,0.03855739836627,0.0895701444295572,-0.149474948590001,0.114997377994248,0.0595582098836622,-0.0923933855424201,0.0659666893562177,0.15263650307813,-0.198920394248792,-0.0558544024109569,0.159035171507184
"1934",-0.615155383449558,0.00302117963374544,0.123910297551361,0.992134258919761,-0.00491851270724406,0.221572726933679,3.15825464341183,-0.46941952159423,-1.75170494088698,0.457497783718774,0.0724128210897249,0.121072954453573,-0.517772019625343,-0.453613092769214,-0.626550853260817,-0.304120464722955,-0.114125606034221,0.00765397783415844,-0.0111898425998299,0.207546503569167,0.218320336328994,-0.0716688992788721,-0.0104162935481401,-0.0469522689339563,0.153414537955371,-0.0580411046701682,-0.199473000025499,0.0283870500959931,0.0189193981670488,-0.0789670494790024,-0.047655024901136,0.157765509569911,0.0515306789979938,0.0504386475113489,0.156676708975142,-0.159667994219063,-0.192275748638495,-0.0420273274609888,0.0557674468497935,-0.202328454265974,-0.00836484596411811,0.0714622689963047,-0.0940907317923315,-0.0999982222652973,0.172543313141117
"1935",-0.522084938879263,0.00237985841453235,0.00631237076115055,0.792131197475306,0.00250463081838515,0.264822138197458,3.181399752456,-1.00074429150895,-2.10878264564839,0.898631490594488,0.187573490814432,0.146871883094236,-0.518954108208135,-0.307506129152218,-0.617774608121123,0.0152006487876964,0.166985916579359,0.190152144453734,-0.017933140493929,0.0959278475642257,0.18154468752132,-0.203130184886121,-0.146606684648608,-0.0668332143526116,0.155385650523511,-0.160110056365336,-0.0413182515464176,-0.00927028436593839,-0.160163654620401,-0.117516594083793,0.184648364378926,0.105312764997168,0.095385537600257,0.030546427754321,0.0222700009818605,0.00280151095354833,0.096183787380363,0.186622125389765,-0.230813579365438,-0.256803659515471,-0.0964158344382087,0.0731652261070319,-0.207663275598765,-0.261750884425567,0.0728491036465714
"1936",-0.326506806368459,0.000554486660857086,0.0816879199236645,0.827099480461217,-0.00017720120263948,0.286165305394084,2.60281951993465,-0.284985804322545,-1.59012145959608,0.398456374307952,1.04474223062765,0.124613549809397,-0.473956400823164,-0.294085418789929,-0.676773582924166,-0.00254102528883784,0.00949222442467037,0.143711008612778,0.0683395350780937,-0.179376351772564,0.0875189155528327,0.052814211470802,-0.0451049410271137,0.13141136660021,-0.0144435758427751,-0.177615656046444,-0.00968710408802523,0.0319245917617825,-0.120893503328397,-0.143857320232295,0.0961023489918975,0.0656656087103258,0.131421951520056,0.0959577511482257,-0.0842149683482193,-0.0395696248190704,0.0537425429816329,0.133778096949522,-0.0910808502585197,-0.066662569982687,-0.0105997049757913,0.0682074975811872,-0.0778821700181787,-0.1971392425845,0.0981848297217242
"1937",-2.01874262475289,0.000176858203371823,0.0682364089723456,0.688714792630906,-0.00151743608508809,0.492602654664881,2.42592543174438,-0.559028621187586,-1.21374767754581,0.712040711003566,3.23954836127578,0.093962873684539,-0.40719581377171,-0.30376897008126,-0.590509627229748,-0.178348609696126,0.109799829481644,0.140395155249967,-0.0163101853314927,-0.0799828100930221,0.0422570231018293,-0.0393231860628714,-0.0638139661848035,0.0428532655727482,0.0864601180597619,-0.0375598876177513,-0.12278668812919,0.00581819418528449,-0.0355253370410066,-0.0464219348098027,-0.0843000076088443,0.181795123217059,-0.0363083391881912,0.138839598197869,0.064869490409848,-0.174396828549896,-0.0856922887426696,-0.00992097641544482,0.0214803949143069,-0.153134603613238,-0.0945883110532277,-0.00104058266201695,0.0444358734453276,0.0647013321064203,-0.0694878130209612
"1938",-0.4988536773074,0.00183011809118275,-0.0606494296127515,0.636770956538946,-0.00316057066645044,0.557266518331326,2.85109056074121,0.0429165622604143,-1.74966934589058,-0.25411405517893,0.172237218469499,0.16031922045339,-0.374660670808464,-0.314418555073507,-0.590305097831579,-0.110371994975758,0.203080540673958,0.187618650763786,-0.183641338698736,0.0551061739850751,0.0558113162132676,-0.0836370954739658,-0.00533519098995749,-0.16381444275148,0.181519126774721,0.0161700828979518,-0.00942310260862301,0.0924791728390808,0.102703715210978,-0.0597377069755686,-0.038784029693693,0.144322768079829,0.0714424491606605,0.208782940326365,0.117732449409559,0.0107082657343289,0.0893353841921796,0.0751506798850907,0.00626036019178006,-0.135899153683972,-0.165539759255617,0.238260566081017,-0.0296953583937993,-0.00907576112274029,0.0265979950439284
"1939",-0.269787843812455,0.000707836422917185,0.106029361174476,0.768587908016243,-0.0043477837504379,0.48465153104716,2.57995907496733,-0.574964418717256,-1.72537275033709,0.912970746484175,0.836573348350714,0.0120573298759825,-0.519237153696127,-0.340965106279474,-0.551300028453527,0.0154511850995028,-0.00128955894357427,0.00481149952840414,-0.00621265250600425,0.00300993566170469,0.0100051608670566,0.0216632090260013,0.0102325310799797,0.0145667772112305,-0.00322910527893179,0.00744722304359272,-0.0102780908402006,-0.000308191524002992,-0.00661880555380979,0.00736329728622023,-0.0000745269529227148,-0.0121801931276858,-0.0112210770302456,0.0146929832519303,-0.0140719646675131,0.00989633902076262,-0.00618668751053781,-0.0133995220196466,-0.000302413626348996,-0.02213526687984,-0.00584196387036293,0.014273607657451,-0.00717378261036772,0.0218160493164174,0.00583967393955521
"1940",-0.37439571576276,0.00248079108504423,0.0582221639576002,0.849538525230112,-0.00765179085430191,0.586818968696682,2.90956462730121,-0.491595918507167,-1.73967894511854,0.435902821155845,0.174141726943139,0.10953478797832,-0.430094850656995,-0.359357325313941,-0.582037559210639,-0.221604038205866,0.0472802346290366,0.151147847801685,0.165604276802176,0.120210439070979,0.237738379314852,0.00628274487298778,-0.0325313125950396,-0.069650861595789,-0.0440959233577842,0.000771663852478205,0.0854324031169754,-0.0453613418849324,-0.0515092875262032,-0.184537909259742,0.044347775953963,0.16703181866022,0.00483692875134216,0.139172111564713,-0.143975255894595,-0.11179648108738,-0.0315798728742962,0.00739203334126287,-0.144057005705954,-0.169985231800827,0.0972946047441811,-0.0977501796763231,0.0844704732302142,-0.0572019577514266,0.104673179977741
"1941",-0.567273620374341,0.00361022419881324,0.0745100028750526,0.724473106372298,0.000100774658005202,0.361501560031778,3.35897094886917,-1.07165545508887,-2.43140980220495,1.2539182343561,0.108608047101472,0.198260357489264,-0.60673986031672,-0.440366338600486,-0.61419414274421,-0.184857529639768,-0.17290288045934,0.131070041695995,-0.166690265134417,0.139218540445616,0.221209457223388,0.113154940935082,-0.0202700555313934,-0.355609274442756,0.18436225379417,-0.0850748224935971,-0.10906307803862,-0.03083543381056,-0.00393606597886259,-0.248581399159978,0.296409968702371,0.145126053850724,0.0415129760170311,0.171492009194867,0.021314829616492,0.115818025359279,0.0839028460933191,0.187827516775573,0.0288739617300709,-0.189118688629912,-0.0530466016672193,-0.14042331746193,0.0719459304300875,-0.115627123735996,0.0168437954643361
"1942",-0.440966294517048,-0.00134321290143388,0.0982059138882049,0.719917874982294,-0.00156661591531457,0.48035597161227,2.83503376786407,-0.292808822318548,-2.03880384133854,0.311000705730479,0.117536338480031,0.189740231500154,-0.36833447406418,-0.284238618959538,-0.598630423801886,-0.319251918769286,-0.0633776849767995,0.463264409014772,-0.147311775264639,0.21891347581577,0.204874672333572,-0.221065912971365,-0.148982842732701,0.197879707861552,0.207485205426419,-0.273657375061014,-0.0426378782118355,0.10028351618546,0.0763334529906367,0.0106979862797945,-0.0434202913148559,-0.0851137548843906,0.26902875513293,0.0932300238995746,-0.101260995222724,0.00216676191125766,-0.239245685372255,-0.0270569819707873,-0.0546069865884093,-0.362978440004161,-0.189991838721389,-0.0112650257975559,-0.203711239583247,-0.330704520576852,-0.00964891329562029
"1943",-0.354458774346382,0.00153097723660881,0.0238692596556932,0.777192899405603,-0.000259978122624109,0.371266744824292,2.69740369949125,-0.377898527891196,-1.65167599547238,0.749585601739182,2.01999777144031,0.0729263489236568,-0.43449456753723,-0.278463723269806,-0.580038508263854,-0.00372508195002322,0.00369758199831892,0.112589404099631,-0.0448261839124953,0.0442602033993738,0.00507877249111037,-0.0514569555991558,-0.0857233497654102,-0.0301585258212433,0.053270206405843,-0.0414620204085113,0.0622643024104304,0.116590714742915,0.021833348169434,-0.0809227638243955,0.0184161353733322,0.102265694852269,-0.00681294664555103,-0.0116523588558317,0.0310605834432428,-0.00520880478878178,0.0302809004202704,0.0203166816700421,-0.0205245396729665,-0.0147598550861359,-0.0292270915863641,0.0161680569401395,-0.00250142619648895,-0.08186200298443,-0.127813522188593
"1944",-0.729176837784659,0.00130632966059134,0.0625471687683223,0.711383737855674,-0.00231251772914937,0.345738501653866,2.3588052407433,0.22712762857579,-1.43766587449007,0.199858054646589,0.733296115962904,0.0524383720587427,-0.447329223081039,-0.197119424571517,-0.547427748416805,-0.114570430196209,0.00305841067395111,0.0869248691827014,0.0838689891099814,0.0639622467861421,0.0255690932962094,0.0266538985019601,-0.0456428149199654,0.0680465428961662,0.00506661195591163,-0.0444148484058831,-0.0643488638508187,0.0301493598220844,-0.0113722918266718,0.00108598087104673,0.0420732786697251,0.0359328838318841,-0.0257936308247448,-0.0834786053465843,-0.00270072842719418,0.0156229101623338,0.0192945146467706,-0.00212958101078645,-0.0102191153687524,-0.068474022682688,-0.0624686523290663,0.0050049789967254,-0.0242214487495887,-0.0860981472343853,-0.00394869726521848
"1945",-0.3897589012289,-0.00118064512656855,0.0933025579152938,0.755552860347592,0.000573156895817959,0.509276817500357,3.1043916802649,-0.451590159795997,-1.7873886051581,0.0835312665320039,0.215320741428931,0.1362273130216,-0.48944365827364,-0.38441861680522,-0.586126815250373,0.15532260529812,0.0653989349986572,0.345784901597244,0.00718402235441602,0.164823371977827,0.108544921034531,0.0202327452808046,0.153326682433148,0.0163752936608427,0.184099577897165,0.143274294044423,-0.101175488153513,-0.268892144782279,0.0352921862569561,0.052809131383406,-0.00679052152275553,0.202103340485019,0.135710820733564,0.0996005573244347,-0.0301500621171029,-0.121806516202558,0.109123464182661,-0.0129595419514738,-0.0480847174425044,-0.160993001549044,0.14561707282839,-0.0580005702819628,0.00121419911817588,-0.105755616565899,-0.0525824334098204
